timestamp_ms,latitude,longitude,altitude_m,fix_quality,satellites,hdop,speed_kn,heading_deg
1998759,41.4905747,-91.7033535,204.9391,1,07,1.6,0.01941,2063
1998920,41.4905747,-91.7033535,204.9391,1,07,1.6,0.01941,2063
1999051,41.4905748,-91.7033535,204.9499,1,07,1.6,0.01941,2063
1999471,41.4905743,-91.7033536,204.8774,1,07,1.7,0.01819,2063
1999619,41.4905743,-91.7033536,204.8774,1,07,1.7,0.01819,2063
1999874,41.4905744,-91.7033534,204.9552,1,06,2.0,0.05360,2063
2000026,41.4905744,-91.7033534,204.9552,1,06,2.0,0.05360,2063
2000352,41.4905744,-91.7033534,204.9552,1,06,2.0,0.10559,2063
2000469,41.4905738,-91.7033539,204.8866,1,06,2.0,0.10559,2063
2000653,41.4905739,-91.7033539,204.8779,1,06,2.0,0.10296,2063
2000804,41.4905739,-91.7033539,204.8779,1,06,2.0,0.10296,2063
2000973,41.4905738,-91.7033539,204.8502,1,06,2.0,0.15046,2063
2001085,41.4905738,-91.7033538,204.9289,1,06,2.0,0.11666,2063
2001223,41.4905738,-91.7033538,204.9289,1,06,2.0,0.11666,2063
2001425,41.4905738,-91.7033538,204.9289,1,06,2.0,0.11666,2063
2001705,41.4905738,-91.7033538,204.9289,1,06,2.0,0.11666,2063
2001881,41.4905738,-91.7033538,204.9289,1,06,2.0,0.11666,2063
2002210,41.4905726,-91.7033552,-32.9430,1,.91,M,0.17668,2063
2002280,41.4905704,-91.7033575,205.0314,1,06,2.0,0.28494,2063
2002518,41.4905705,-91.7033574,205.0665,1,06,2.0,0.28883,2063
2002704,41.4905705,-91.7033574,205.0665,1,06,2.0,0.28883,2063
2002815,41.4905705,-91.7033573,205.0776,1,06,2.0,0.28883,2063
2002883,41.4905704,-91.7033573,205.0771,1,06,2.0,0.28883,2063
2002976,41.4905704,-91.7033573,205.0771,1,06,2.0,0.28883,2063
2003247,41.4905704,-91.7033573,205.0348,1,06,2.0,0.27936,2063
2003374,41.4905704,-91.7033573,205.0348,1,06,2.0,0.27936,2063
2003676,41.4905686,-91.7033598,205.1787,1,06,2.0,0.3022824,2063
2003821,41.4905686,-91.7033598,205.1787,1,06,2.0,0.3022824,2063
2003986,41.4905686,-91.7033598,205.1919,1,06,2.0,0.29687,2063
2004230,41.4905687,-91.7033598,205.2287,1,06,2.0,0.26188,2063
2004335,41.4905687,-91.7033598,205.2287,1,06,2.0,0.26188,2063
2004778,41.4905670,-91.7033615,205.1741,1,06,2.0,0.17501,2063
2004944,41.4905670,-91.7033615,205.1741,1,06,2.0,0.17501,2063
2005266,41.4905661,-91.7033621,205.2585,1,06,2.0,0.31715,2063
2005392,41.4905661,-91.7033621,205.2585,1,06,2.0,0.31715,2063
2005566,41.4905661,-91.7033621,205.2772,1,06,2.0,0.20809,2063
2005670,41.4905662,-91.7033620,205.3133,1,06,2.0,0.12110,2063
2005805,41.4905662,-91.7033620,205.3133,1,06,2.0,0.12110,2063
2005970,41.4905663,-91.7033621,205.3098,1,06,2.0,0.07003,2063
2006081,41.4905662,-91.7033620,205.3242,1,06,2.0,0.07149,2063
2006197,41.4905662,-91.7033620,205.3242,1,06,2.0,0.07149,2063
2006281,41.4905658,-91.7033626,205.2959,1,07,1.7,0.07149,2064
2006425,41.4905658,-91.7033626,205.2959,1,07,1.7,0.07149,2064
2006676,41.4905659,-91.7033626,205.2642,1,07,1.7,0.14426,2064
2006821,41.4905659,-91.7033626,205.2642,1,07,1.7,0.14426,2064
2006976,41.4905659,-91.7033626,205.2679,1,07,1.7,0.21189,2064
2007089,41.4905658,-91.7033626,205.2727,1,07,1.7,0.12821,2064
2007358,41.4905658,-91.7033626,205.2727,1,07,1.7,0.12821,2064
2007585,41.4905660,-91.7033624,205.2841,1,07,1.7,0.11786,2064
2007666,41.4905660,-91.7033623,205.2780,1,07,1.7,0.12404,2063
2007802,41.4905660,-91.7033623,205.2780,1,07,1.7,0.12404,2064
2007967,41.4905660,-91.7033624,205.2755,1,07,1.7,0.22479,2064
2008077,41.4905660,-91.7033624,205.2939,1,07,1.7,0.19910,2064
2008195,41.4905660,-91.7033624,205.2939,1,07,1.7,0.19910,2064
2008278,41.4905664,-91.7033619,205.2608,1,08,1.5,0.19910,2064
2008423,41.4905664,-91.7033619,205.2608,1,08,1.5,0.19910,2064
2008676,41.4905664,-91.7033619,205.2526,1,08,1.5,0.19251,2063
2008824,41.4905664,-91.7033619,205.2526,1,08,1.5,0.19251,2063
2009085,41.4905664,-91.7033619,205.2619,1,08,1.5,0.27160,2063
2009210,41.4905664,-91.7033619,205.2619,1,08,1.5,0.27160,2063
2009393,41.4905668,-91.7033622,205.1926,1,08,1.5,0.27160,2063
2009482,41.4905669,-91.7033623,205.1598,1,08,1.5,0.32006,2063
2009636,41.4905669,-91.7033623,205.1598,1,08,1.5,0.32006,2063
2009998,41.4905669,-91.7033622,205.1561,1,08,1.5,0.21561,2064
2010152,41.4905669,-91.7033622,205.1561,1,08,1.5,0.21561,2064
2010549,41.4905683,-91.7033627,205.1050,1,08,1.5,0.29399,2063
2010612,41.4905683,-91.7033625,205.0855,1,08,1.5,0.27979,2064
2010797,41.4905683,-91.7033625,205.0855,1,08,1.5,0.26113,2064
2010870,41.4905682,-91.7033626,205.1077,1,08,1.5,0.26113,2064
2011117,41.4905683,-91.7033626,205.1258,1,08,1.5,0.26113,2064
2011232,41.4905683,-91.7033626,205.1258,1,08,1.5,0.26113,2064
2011474,41.4905694,-91.7033625,205.0917,1,08,1.5,0.13638,2064
2011627,41.4905694,-91.7033625,205.0917,1,08,1.5,0.13638,2064
2012067,41.4905694,-91.7033625,205.0917,1,08,1.5,0.10540,2064
2012188,41.4905693,-91.7033625,205.0824,1,08,1.5,0.07803,2064
2012275,41.4905693,-91.7033625,205.0824,1,08,1.5,0.07803,2064
2012519,41.4905694,-91.7033634,205.0628,1,08,1.5,0.07803,2064
2012659,41.4905694,-91.7033634,205.0628,1,08,1.5,0.07803,2064
2012835,41.4905694,-91.7033634,205.0628,1,08,1.5,0.04750,2064
2013101,41.4905694,-91.7033635,205.0386,1,08,1.5,0.08799,2064
2013334,41.4905693,-91.7033633,205.0739,1,08,1.5,0.10111,2064
2013460,41.4905693,-91.7033633,205.0739,1,08,1.5,0.10111,2064
2013720,41.4905693,-91.7033633,205.0739,1,08,1.5,0.01992,2064
2013786,41.4905700,-91.7033645,205.0473,1,07,1.6,0.04904,2064
2013872,41.4905700,-91.7033644,205.0369,1,07,1.6,0.07449,2064
2014006,41.4905700,-91.7033644,205.0369,1,07,1.6,0.07449,2064
2014275,41.4905702,-91.7033660,205.0738,1,07,1.6,0.05837,2064
2014410,41.4905702,-91.7033660,205.0738,1,07,1.6,0.05837,2064
2014574,41.4905702,-91.7033660,205.0824,1,07,1.6,0.05795,2064
2014677,41.4905703,-91.7033659,205.0987,1,07,1.6,0.05601,2064
2014814,41.4905703,-91.7033659,205.0987,1,07,1.6,0.05601,2064
2014977,41.4905702,-91.7033659,205.1090,1,07,1.6,0.06268,2064
2015083,41.4905702,-91.7033659,205.0752,1,07,1.6,0.05084,2064
2015202,41.4905702,-91.7033659,205.0752,1,07,1.6,0.05084,2064
2015417,41.4905700,-91.7033671,205.0922,1,07,1.6,0.05084,2064
2015608,41.4905700,-91.7033671,205.0922,1,07,1.6,0.05084,2064
2015867,41.4905700,-91.7033674,205.0722,1,07,1.6,0.12844,2064
2015988,41.4905700,-91.7033674,205.0722,1,07,1.6,0.12844,2064
2016268,41.4905700,-91.7033673,7,10,047,18,0.11524,2064
2016586,41.4905703,-91.7033668,205.0724,1,06,2.0,0.19492,2064
2016687,41.4905703,-91.7033668,205.0724,1,06,2.0,0.19492,2064
2017077,41.4905703,-91.7033667,205.0860,1,06,2.0,2.0VTG,2064
2017189,41.4905703,-91.7033667,205.0860,1,06,2.0,2.0VTG,2064
2017278,41.4905700,-91.7033652,205.0069,1,06,2.0,2.0VTG,2064
2017420,41.4905700,-91.7033652,205.0069,1,06,2.0,2.0VTG,2064
2017572,41.4905701,-91.7033652,204.9734,1,06,2.0,0.17768,2064
2017680,41.4905701,-91.7033653,204.9475,1,06,2.0,0.23486,2064
2017823,41.4905701,-91.7033653,204.9475,1,06,2.0,0.23486,2064
2018086,41.4905701,-91.7033652,204.9664,1,06,2.0,0.20197,2064
2018203,41.4905701,-91.7033652,204.9664,1,06,2.0,0.20197,2064
2018459,41.4905707,-91.7033645,205.0158,1,06,2.0,0.20197,2064
2018738,41.4905707,-91.7033645,205.0158,1,06,2.0,0.20197,2064
2019060,41.4905708,-91.7033646,205.0227,1,06,2.0,0.10522,2064
2019201,41.4905708,-91.7033646,205.0227,1,06,2.0,0.10522,2064
2019469,41.4905709,-91.7033637,204.9135,1,07,1.6,0.13209,2064
2019606,41.4905709,-91.7033637,204.9135,1,07,1.6,0.13209,2064
2019768,41.4905708,-91.7033638,204.9251,1,07,1.6,0.23752,2064
2019874,41.4905708,-91.7033638,204.9135,1,07,1.6,0.29026,2064
2020016,41.4905708,-91.7033638,204.9135,1,07,1.6,0.29026,2064
2020356,41.4905710,-91.7033627,204.8945,1,07,1.6,0.30248,2064
2020418,41.4905710,-91.7033627,204.9012,1,07,1.6,0.0811245,2064
2020550,41.4905710,-91.7033627,204.9012,1,07,1.6,0.18944,2064
2020624,41.4905709,-91.7033627,204.8954,1,07,1.6,0.18944,2064
2020880,41.4905710,-91.7033628,204.8892,1,07,1.6,0.23706,2064
2021032,41.4905710,-91.7033628,204.8892,1,07,1.6,0.23706,2064
2021280,41.4905705,-91.7033620,204.9039,1,07,1.6,0.17200,2064
2021435,41.4905705,-91.7033620,204.9039,1,07,1.6,0.17200,2064
2021798,41.4905705,-91.7033621,204.9025,1,07,1.6,0.09502,2064
2021934,41.4905705,-91.7033621,204.9025,1,07,1.6,0.09502,2064
2022267,41.4905700,-91.7033626,204.9341,1,07,1.6,0.12570,2064
2022414,41.4905700,-91.7033626,204.9341,1,07,1.6,0.12570,2064
2022567,41.4905700,-91.7033626,204.8968,1,07,1.6,0.09803,2064
2022671,41.4905702,-91.7033627,204.8870,1,07,1.6,0.06559,2064
2022820,41.4905702,-91.7033627,204.8870,1,07,1.6,0.06559,2064
2022973,41.4905701,-91.7033627,204.9143,1,07,1.6,0.09584,2064
2023081,41.4905701,-91.7033625,204.9203,1,07,1.6,0.07702,2064
2023209,41.4905701,-91.7033625,204.9203,1,07,1.6,0.07702,2064
2023648,41.4905702,-91.7033628,204.9670,1,07,1.6,0.07702,2064
2023836,41.4905703,-91.7033627,204.9536,1,07,1.6,0.06380,2064
2024083,41.4905704,-91.7033627,204.9642,1,07,1.6,0.14042,2064
2024217,41.4905704,-91.7033627,204.9642,1,07,1.6,0.14042,2064
2024478,41.4905704,-91.7033627,204.9642,1,07,1.6,0.14042,2064
2024650,41.4905697,-91.7033628,204.9974,1,07,1.6,0.05467,2064
2024858,41.4905697,-91.7033628,204.9974,1,07,1.6,0.05467,2064
2025071,41.4905696,-91.7033630,204.9551,1,07,1.6,0.05435,2064
2025191,41.4905696,-91.7033630,204.9551,1,07,1.6,0.05435,2064
2025449,41.4905694,-91.7033633,204.9208,1,08,1.5,0.05435,2064
2025530,41.4905694,-91.7033633,204.9208,1,08,1.5,0.05435,2064
2025673,41.4905692,-91.7033632,204.9137,1,08,1.5,0.14708,2064
2025803,41.4905692,-91.7033632,204.9137,1,08,1.5,0.14708,2064
2025972,41.4905693,-91.7033633,204.9227,1,08,1.5,0.06794,2064
2026080,41.4905693,-91.7033633,204.9159,1,08,1.5,0.09848,2064
2026189,41.4905693,-91.7033633,204.9159,1,08,1.5,0.09848,2064
2026278,41.4905688,-91.7033621,204.9023,1,08,1.5,0.09848,2064
2026416,41.4905688,-91.7033621,204.9023,1,08,1.5,0.09848,2064
2026579,41.4905688,-91.7033620,204.9043,1,08,1.5,0.03163,2064
2026679,41.4905688,-91.7033621,204.9118,1,08,1.5,0.13425,2064
2026822,41.4905688,-91.7033621,204.9118,1,08,1.5,0.13425,2064
2026985,41.4905688,-91.7033619,204.9295,1,07,1.6,0.08476,2064
2027203,41.4905689,-91.7033620,204.9104,1,07,1.6,0.03431,2064
2027335,41.4905689,-91.7033620,204.9104,1,07,1.6,0.03431,2064
2027668,41.4905685,-91.7033614,204.8815,1,07,1.6,99.302,2064
2027804,41.4905685,-91.7033614,204.8815,1,07,1.6,99.302,2064
2027970,41.4905684,-91.7033614,204.8508,1,07,1.6,0.04104,2064
2028074,41.4905685,-91.7033614,204.8522,1,07,1.6,0.04592,2064
2028184,41.4905685,-91.7033614,204.8522,1,07,1.6,0.04592,2064
2028274,41.4905682,-91.7033616,204.7982,1,08,1.5,0.04592,2064
2028412,41.4905682,-91.7033616,204.7982,1,08,1.5,0.04592,2064
2028578,41.4905681,-91.7033616,204.8299,1,07,1.8,0.06448,2064
2028794,41.4905681,-91.7033616,204.8131,1,08,1.5,0.01679,2064
2028878,41.4905681,-91.7033616,204.8131,1,08,1.5,0.01679,2064
2029080,41.4905683,-91.7033616,204.7909,1,07,1.8,0.01679,2064
2029203,41.4905683,-91.7033616,204.7909,1,07,1.8,0.01679,2064
2029463,41.4905683,-91.7033602,204.7611,1,07,1.8,0.01679,2064
2029571,41.4905683,-91.7033602,204.7611,1,07,1.8,0.01679,2064
2029871,41.4905684,-91.7033600,204.7112,1,07,1.8,0.04392,2064
2030100,41.4905685,-91.7033601,204.7127,1,07,1.8,0.08340,2064
2030253,41.4905685,-91.7033601,204.7127,1,07,1.8,0.18930,2064
2030513,41.4905686,-91.7033593,204.7000,1,07,1.8,0.05497,2064
2030658,41.4905686,-91.7033593,204.7000,1,07,1.8,0.05497,2064
2030758,41.4905686,-91.7033593,204.6773,1,07,1.8,0.05497,2064
2030873,41.4905686,-91.7033594,204.7521,1,07,1.8,0.15553,2064
2031018,41.4905686,-91.7033594,204.7521,1,07,1.8,0.15553,2064
2031276,41.4905696,-91.7033578,204.6593,1,07,1.8,0.22624,2064
2031424,41.4905696,-91.7033578,204.6593,1,07,1.8,0.22624,2064
2031574,41.4905697,-91.7033577,204.6011,1,07,1.8,0.00536,2064
2031680,41.4905697,-91.7033578,204.6555,1,07,1.8,0.12589,2064
2031833,41.4905697,-91.7033578,204.6555,1,07,1.8,0.12589,2064
2031978,41.4905697,-91.7033578,204.6418,1,07,1.8,0.02721,2064
2032085,41.4905698,-91.7033578,204.6277,1,07,1.8,0.01363,2064
2032220,41.4905698,-91.7033578,204.6277,1,07,1.8,0.01363,2064
2032539,41.4905698,-91.7033578,204.6277,1,07,1.8,0.01363,2064
2032774,41.4905704,-91.7033574,204.6327,1,07,1.8,0.01363,2064
2032851,41.4905704,-91.7033574,204.6327,1,07,1.8,0.01363,2064
2033072,41.4905705,-91.7033573,204.6090,1,07,1.8,0.04558,2064
2033196,41.4905705,-91.7033573,204.6090,1,07,1.8,0.04558,2064
2033459,41.4905696,-91.7033580,204.7267,1,07,1.8,0.04558,2064
2033542,41.4905696,-91.7033580,204.7267,1,07,1.8,0.04558,2064
2033855,41.4905698,-91.7033578,204.6994,1,07,1.8,0.07162,2064
2033938,41.4905698,-91.7033578,204.6994,1,07,1.8,0.07162,2064
2034139,41.4905697,-91.7033578,204.6949,1,07,1.8,0.06762,2064
2034266,41.4905697,-91.7033578,204.6949,1,07,1.8,0.06762,2064
2034668,41.4905686,-91.7033572,204.6180,1,07,1.8,0.06762,2064
2034797,41.4905686,-91.7033572,204.6180,1,07,1.8,0.06762,2064
2035065,41.4905686,-91.7033571,204.6138,1,07,1.8,0.07281,2064
2035151,41.4905686,-91.7033571,204.6138,1,07,1.8,0.07281,2064
2035360,41.4905685,-91.7033567,204.7004,1,07,1.8,0.08910,2064
2035684,41.4905685,-91.7033567,204.6887,1,07,1.8,0.08558,2064
2035816,41.4905685,-91.7033566,204.6485,1,07,1.8,0.08558,2064
2035969,41.4905686,-91.7033567,204.6517,1,06,2.1,0.12652,2064
2036103,41.4905686,-91.7033567,204.6517,1,06,2.1,0.08754,2064
2036261,41.4905686,-91.7033568,204.6953,1,06,2.1,0.08754,2064
2036568,41.4905677,-91.7033560,204.6428,1,05,4.0,0.08137,2064
2036673,41.4905676,-91.7033561,204.6471,1,05,4.0,0.11730,2064
2036831,41.4905676,-91.7033561,204.6471,1,05,4.0,0.11730,2064
2037080,41.4905679,-91.7033558,204.4511,1,05,4.0,0.10099,2064
2037199,41.4905679,-91.7033558,204.4511,1,05,4.0,0.10099,2064
2037417,41.4905675,-91.7033557,204.6829,1,05,4.0,0.10099,2064
2037503,41.4905675,-91.7033557,204.6829,1,05,4.0,0.10099,2064
2037570,41.4905675,-91.7033557,204.6829,1,05,4.0,0.10099,2064
2037636,41.4905674,-91.7033559,204.7260,1,05,4.0,0.10099,2064
2037882,41.4905674,-91.7033558,204.7657,1,05,4.0,0.05746,2064
2038028,41.4905674,-91.7033558,204.7657,1,05,4.0,0.05746,2064
2038597,41.4905670,-91.7033545,204.4812,1,05,3.9,0.04739,2064
2038760,41.4905670,-91.7033545,204.4812,1,05,3.9,0.04739,2064
2038866,41.4905672,-91.7033543,204.4267,1,05,3.9,0.02076,2064
2039005,41.4905672,-91.7033543,204.4267,1,05,3.9,0.02076,2064
2039214,41.4905672,-91.7033544,204.4199,1,05,3.9,0.04101,2064
2039282,41.4905672,-91.7033544,204.4199,1,05,3.9,0.04101,2064
2039463,41.4905670,-91.7033541,204.4251,1,06,1.6,0.04101,2064
2039618,41.4905670,-91.7033541,204.4251,1,06,1.6,0.04101,2064
2039797,41.4905670,-91.7033541,204.4769,1,06,1.6,0.04101,2064
2039871,41.4905670,-91.7033541,204.4769,1,06,1.6,0.04101,2064
2040054,41.4905670,-91.7033541,204.4769,1,06,1.6,0.04101,2064
2040152,41.4905670,-91.7033541,204.4530,1,05,3.9,0.04101,2064
2040214,41.4905670,-91.7033541,204.4530,1,05,3.9,0.04101,2064
2040285,41.4905668,-91.7033532,204.4266,1,05,3.9,0.04101,2064
2040418,41.4905668,-91.7033533,204.4484,1,05,3.9,0.06510,2064
2040579,41.4905668,-91.7033533,204.4484,1,05,3.9,0.06510,2064
2040898,41.4905671,-91.7033530,204.1513,1,05,3.9,0.06510,2064
2041064,41.4905671,-91.7033530,204.1513,1,05,3.9,0.06510,2064
2041210,41.4905670,-91.7033530,204.2910,1,05,3.9,0.06510,2064
2041344,41.4905671,-91.7033531,204.2878,1,05,3.9,0.05645,2064
2041582,41.4905670,-91.7033517,204.2512,1,07,1.6,0.06740,2064
2041671,41.4905671,-91.7033516,204.2243,1,07,1.6,0.05775,2064
2041813,41.4905671,-91.7033516,204.2243,1,07,1.6,0.05775,2064
2041977,41.4905671,-91.7033516,204.2628,1,06,1.6,0.07533,2064
2042081,41.4905670,-91.7033516,204.2613,1,06,1.6,0.12195,2064
2042205,41.4905670,-91.7033516,204.2613,1,06,1.6,0.12195,2064
2042429,41.4905675,-91.7033510,204.1812,1,06,1.6,0.12195,2064
2042594,41.4905675,-91.7033510,204.1812,1,06,1.6,0.12195,2064
2042683,41.4905676,-91.7033511,204.2077,1,06,1.6,0.12195,2064
2042849,41.4905676,-91.7033511,204.2077,1,06,1.6,0.12195,2064
2042978,41.4905675,-91.7033511,204.1648,1,06,1.6,0.14051,2064
2043090,41.4905675,-91.7033511,204.1631,1,06,1.6,0.16725,2064
2043366,41.4905675,-91.7033511,204.1631,1,06,1.6,0.16725,2064
2043572,41.4905675,-91.7033507,204.0876,1,06,1.6,266.613,2064
2043630,41.4905675,-91.7033507,204.0968,1,06,1.6,266.613,2064
2043870,41.4905675,-91.7033507,204.1161,1,06,1.6,0.45657,2063
2044015,41.4905675,-91.7033507,204.1161,1,06,1.6,0.45657,2063
2044371,41.4905663,-91.7033512,204.1376,1,06,1.6,0.43093,2063
2044472,41.4905663,-91.7033511,204.1612,1,06,1.6,0.36299,2063
2044622,41.4905663,-91.7033511,204.1612,1,06,1.6,0.36299,2063
2044775,41.4905664,-91.7033512,204.1548,1,06,1.6,0.34937,2063
2044877,41.4905663,-91.7033511,204.1682,1,06,1.6,0.34310,2063
2045031,41.4905663,-91.7033511,204.1682,1,06,1.6,0.34310,2063
2045621,41.4905653,-91.7033515,204.1356,1,06,1.6,0.36838,2064
2045796,41.4905653,-91.7033515,204.1356,1,06,1.6,0.36838,2064
2046130,41.4905652,-91.7033502,204.0848,1,06,1.6,0.36838,2064
2046333,41.4905644,-91.7033512,204.0901,1,06,1.6,0.21009,2063
2046491,41.4905644,-91.7033512,204.0901,1,06,1.6,0.21009,2063
2046900,41.4905644,-91.7033511,204.1289,1,06,1.6,0.18252,2063
2047032,41.4905644,-91.7033512,204.1257,1,06,1.6,0.12218,2063
2047177,41.4905644,-91.7033512,204.1257,1,06,1.6,0.12218,2063
2047431,41.4905651,-91.7033500,204.2150,1,06,1.6,0.12218,2063
2047569,41.4905651,-91.7033500,204.2150,1,06,1.6,0.02320,2063
2047745,41.4905653,-91.7033501,204.2146,1,05,1.7,0.04637,2063
2047903,41.4905653,-91.7033501,204.2146,1,05,1.7,0.04637,2063
2048203,41.4905651,-91.7033500,204.2357,1,05,1.7,0.03894,2063
2048284,41.4905650,-91.7033475,204.1393,1,05,1.7,0.03894,2063
2048447,41.4905650,-91.7033475,204.1393,1,05,1.7,0.03894,2063
2048679,41.4905649,-91.7033475,204.1437,1,05,1.7,0.19859,2063
2048815,41.4905649,-91.7033475,204.1437,1,05,1.7,0.19859,2063
2049023,41.4905650,-91.7033475,204.0749,1,05,1.7,0.17266,2063
2049099,41.4905650,-91.7033475,204.0749,1,05,1.7,0.17266,2063
2049429,41.4905649,-91.7033475,204.1278,1,05,1.7,0.17266,2063
2049608,41.4905649,-91.7033475,204.1278,1,05,1.7,0.17266,2063
2049955,41.4905652,-91.7033459,204.1430,1,05,1.7,0.09462,2063
2050198,41.4905651,-91.7033460,204.1371,1,06,1.6,0.16502,2063
2050245,41.4905651,-91.7033460,204.1371,1,06,1.6,0.16502,2063
2050370,41.4905651,-91.7033460,204.1371,1,06,1.6,0.23603,2063
2050472,41.4905666,-91.7033451,204.1668,1,05,1.7,0.17610,2063
2050604,41.4905666,-91.7033451,204.1668,1,05,1.7,0.17610,2063
2050809,41.4905666,-91.7033451,204.0881,1,06,1.6,0.27115,2063
2050880,41.4905666,-91.7033451,204.0881,1,06,1.6,0.27115,2063
2051069,41.4905665,-91.7033452,204.1100,1,06,1.6,0.27115,2063
2051217,41.4905665,-91.7033452,204.1100,1,06,1.6,0.27115,2063
2051396,41.4905664,-91.7033451,204.1290,1,06,1.6,0.27115,2063
2051471,41.4905664,-91.7033451,204.1290,1,06,1.6,0.27115,2063
2051659,41.4905664,-91.7033451,204.1290,1,06,1.6,0.27115,2063
2051862,41.4905675,-91.7033431,204.0317,1,06,1.6,0.27115,2063
2052008,41.4905675,-91.7033431,204.0317,1,06,1.6,0.27115,2063
2052094,41.4905675,-91.7033431,204.0317,1,06,1.6,0.20351,2063
2052449,41.4905676,-91.7033431,204.0373,1,06,1.6,0.20351,2063
2052630,41.4905676,-91.7033431,204.0373,1,06,1.6,0.20351,2063
2052869,41.4905683,-91.7033429,204.0522,1,06,1.6,0.20853,2063
2053008,41.4905683,-91.7033429,204.0522,1,06,1.6,0.20853,2063
2053248,41.4905682,-91.7033430,204.0213,1,06,1.6,0.21551,2063
2053407,41.4905682,-91.7033430,204.0213,1,06,1.6,0.21551,2063
2053568,41.4905691,-91.7033438,204.0244,1,06,1.6,0.18348,2063
2053672,41.4905693,-91.7033438,204.0043,1,06,1.6,0.08107,2063
2053818,41.4905693,-91.7033438,204.0043,1,06,1.6,0.08107,2063
2054015,41.4905693,-91.7033437,204.0180,1,06,1.6,0.15089,2063
2054091,41.4905693,-91.7033437,204.0214,1,06,1.6,0.12161,2063
2054244,41.4905693,-91.7033437,204.0214,1,06,1.6,0.12161,2063
2054375,41.4905692,-91.7033441,204.0707,1,06,1.6,0.12161,2063
2054479,41.4905693,-91.7033440,204.1067,1,06,1.6,0.15332,2063
2054634,41.4905693,-91.7033440,204.1067,1,06,1.6,0.15332,2063
2054780,41.4905692,-91.7033441,204.0029,1,06,1.6,0.14371,2063
2054997,41.4905691,-91.7033442,204.0321,1,06,1.6,0.12510,2063
2055165,41.4905691,-91.7033442,204.0321,1,06,1.6,0.12510,2063
2055409,41.4905681,-91.7033451,204.0678,1,06,1.6,0.19275,2063
2055571,41.4905681,-91.7033451,204.0678,1,06,1.6,0.19275,2063
2055640,41.4905681,-91.7033451,204.0678,1,06,1.6,0.19275,2063
2055769,41.4905681,-91.7033451,204.0678,1,06,1.6,0.16074,2063
2055871,41.4905681,-91.7033452,204.0484,1,06,1.6,0.18805,2063
2056022,41.4905681,-91.7033452,204.0484,1,06,1.6,0.18805,2063
2056476,41.4905675,-91.7033464,204.0817,1,07,1.5,0.20584,2063
2056820,41.4905675,-91.7033464,204.0810,1,07,1.5,0.12733,2063
2056998,41.4905675,-91.7033464,204.0810,1,07,1.5,0.12733,2063
2057249,41.4905675,-91.7033464,204.0810,1,07,1.5,0.11858,2063
2057374,41.4905676,-91.7033469,204.0925,1,07,1.5,0.08916,2063
2057480,41.4905676,-91.7033470,204.0833,1,07,1.5,0.05159,2063
2057640,41.4905676,-91.7033470,204.0833,1,07,1.5,0.05159,2063
2057778,41.4905675,-91.7033470,204.0480,1,07,1.5,0.04373,2063
2057998,41.4905675,-91.7033470,204.0476,1,07,1.5,0.08954,2063
2058169,41.4905675,-91.7033470,204.0476,1,07,1.5,0.08954,2063
2058339,41.4905688,-91.7033479,204.1469,1,07,1.5,0.10829,2063
2058498,41.4905688,-91.7033479,204.1469,1,07,1.5,0.10829,2063
2058769,41.4905687,-91.7033478,204.1856,1,07,1.5,0.03895,2063
2058873,41.4905687,-91.7033479,204.1732,1,07,1.5,0.12457,2063
2059024,41.4905687,-91.7033479,204.1732,1,07,1.5,0.12457,2063
2059385,41.4905689,-91.7033468,204.1086,1,07,1.5,0.13383,2063
2059569,41.4905689,-91.7033469,204.0967,1,07,1.5,0.14994,2063
2059728,41.4905689,-91.7033469,204.0967,1,07,1.5,0.14994,2063
2060011,41.4905688,-91.7033468,204.1113,1,07,1.5,0.14994,2063
2060185,41.4905700,-91.7033469,204.0086,1,07,1.5,0.07031,2063
2060280,41.4905701,-91.7033469,203.9979,1,07,1.5,0.06749,2063
2060424,41.4905701,-91.7033469,203.9979,1,07,1.5,0.06749,2063
2060596,41.4905701,-91.7033468,204.0399,1,07,1.5,0.06531,2063
2060732,41.4905700,-91.7033468,204.0303,1,07,1.5,0.14579,2063
2060994,41.4905700,-91.7033468,204.0303,1,07,1.5,0.14579,2063
2061433,41.4905709,-91.7033455,204.0058,1,07,1.5,0.11622,2063
2061568,41.4905709,-91.7033455,203.9920,1,07,1.5,0.13464,2064
2061764,41.4905710,-91.7033455,203.9886,1,07,1.5,0.14186,2064
2061909,41.4905710,-91.7033455,203.9886,1,07,1.5,0.14186,2064
2061970,41.4905709,-91.7033455,203.9941,1,07,1.5,0.14186,2063
2062030,41.4905709,-91.7033455,204.0071,1,07,1.5,0.23474,2063
2062219,41.4905709,-91.7033453,204.0000,1,07,1.5,0.18276,2063
2062327,41.4905709,-91.7033453,204.0000,1,07,1.5,0.18276,2063
